Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
8/28/2012,,19.34,25402980,,,,,,,85829309.91,1.574272634,
8/29/2012,,19.1,16071190,,,,,,,85589895.45,1.498441433,
8/30/2012,,19.088,30571430,,,,,,,85350481,1.422610231,
8/31/2012,,18.058,58612440,,,,,,,85350481,1.422610231,
9/4/2012,,17.729,46177000,,,,,,,85626726.63,1.433106648,
9/5/2012,,18.58,60657900,,,,,,,85902972.25,1.443603065,
9/6/2012,,18.96,46028860,,,,,,,86179217.88,1.454099481,
9/7/2012,,18.98,36325880,,,,,,,86455463.5,1.464595898,
9/10/2012,,18.81,24752340,,,,,,,86731709.13,1.475092315,
9/11/2012,,19.43,47343020,,,,,,,87007954.75,1.485588732,
9/12/2012,,20.931,121399400,,,,,,,87284200.38,1.496085148,
9/13/2012,,20.713,64896660,,,,,,,87560446,1.506581565,
9/14/2012,,22,72707430,,,,,,,87560446,1.506581565,
9/17/2012,,21.52,50593510,,,,,,,86497382.44,1.502238769,
9/18/2012,,21.87,36696330,,,,,,,85434318.89,1.497895972,
9/19/2012,,23.29,78525460,,,,,,,84371255.33,1.493553176,
9/20/2012,,22.59,57115160,,,,,,,83308191.78,1.489210379,
9/21/2012,,22.86,51163120,,,,,,,82245128.22,1.484867583,
9/24/2012,,20.79,78968380,,,,,,,81182064.67,1.480524786,
9/25/2012,,20.28,46169460,,,,,,,80119001.11,1.47618199,
9/26/2012,,20.62,38212360,,,,,,,79055937.56,1.471839193,
9/27/2012,,20.32,30061050,,,,,,,77992874,1.467496397,
9/28/2012,,21.66,65415370,,,,,,,77992874,1.467496397,
10/1/2012,,21.99,51198150,,,,,,,77532111.8,1.545647928,
10/2/2012,,22.27,29276680,,,,,,,77071349.6,1.623799459,
10/3/2012,,21.83,31940720,,,,,,,76610587.4,1.70195099,
10/4/2012,,21.948,46549400,,,,,,,76149825.2,1.780102521,
10/5/2012,,20.91,40483780,,,,,,,75689063,1.858254052,
10/8/2012,,20.4,32190200,,,,,,,75228300.8,1.936405583,
10/9/2012,,20.227,27125670,,,,,,,74767538.6,2.014557114,
10/10/2012,,19.64,39282420,,,,,,,74306776.4,2.092708645,
10/11/2012,,19.75,21803710,,,,,,,73846014.2,2.170860176,
10/12/2012,,19.518,18743920,,,,,,,73385252,2.249011707,
10/15/2012,,19.52,20154860,,,,,,,73385252,2.249011707,
10/16/2012,,19.48,21816100,,,,,,,75007876.67,2.131130085,
10/17/2012,,19.88,44020450,,,,,,,76630501.33,2.013248462,
10/18/2012,,18.975,52059860,,,,,,,78253126,1.89536684,
10/19/2012,,19,34769600,,,,,,,79875750.67,1.777485217,
10/22/2012,,19.321,32269470,,,,,,,81498375.33,1.659603595,
10/23/2012,,19.5,72281000,,,,,,,83121000,1.541721972,
10/24/2012,,23.23,228364700,,,,,,,84743624.67,1.42384035,
10/25/2012,,22.56,76050080,,,,,,,86366249.33,1.305958727,
10/26/2012,,21.942,73068030,,,,,,,87988874,1.188077105,
10/31/2012,,21.11,99311480,,,,,,,87988874,1.188077105,
11/1/2012,,21.21,37631000,,,,,,,88720122.7,1.2227202,
11/2/2012,,21.18,38308550,,,,,,,89451371.4,1.257363295,
11/5/2012,,21.25,31752420,,,,,,,90182620.1,1.292006391,
11/6/2012,,21.171,29030780,,,,,,,90913868.8,1.326649486,
11/7/2012,,20.47,33352920,,,,,,,91645117.5,1.361292581,
11/8/2012,,19.99,34106840,,,,,,,92376366.2,1.395935676,
11/9/2012,,19.21,42257790,,,,,,,93107614.9,1.430578771,
11/12/2012,,20.07,67220540,,,,,,,93838863.6,1.465221867,
11/13/2012,,19.86,71524510,,,,,,,94570112.3,1.499864962,
11/14/2012,,22.36,229081600,,,,,,,95301361,1.534508057,
11/15/2012,,22.17,78808770,,,,,,,95301361,1.534508057,
11/16/2012,,23.561,107091400,,,,,,,91033680.11,1.440801007,
11/19/2012,,22.92,84944370,,,,,,,86765999.22,1.347093956,
11/20/2012,,23.1,46515660,,,,,,,82498318.33,1.253386906,
11/21/2012,,24.32,89720920,,,,,,,78230637.44,1.159679856,
11/23/2012,,23.998,29520310,,,,,,,73962956.56,1.065972805,
11/26/2012,,25.94,123513900,,,,,,,69695275.67,0.972265755,
11/27/2012,,26.15,85687430,,,,,,,65427594.78,0.878558705,
11/28/2012,,26.36,49113040,,,,,,,61159913.89,0.784851654,
11/29/2012,,27.32,88572990,,,,,,,56892233,0.691144604,
11/30/2012,,28,126867400,,,,,,,56892233,0.691144604,
12/3/2012,,27.04,123384900,,,,,,,56699599.89,0.70259949,
12/4/2012,,27.46,72810360,,,,,,,56506966.78,0.714054376,
12/5/2012,,27.71,58899760,,,,,,,56314333.67,0.725509262,
12/6/2012,,26.97,45933360,,,,,,,56121700.56,0.736964148,
12/7/2012,,27.485,51648160,,,,,,,55929067.44,0.748419035,
12/10/2012,,27.84,50463630,,,,,,,55736434.33,0.759873921,
12/11/2012,,27.98,77035520,,,,,,,55543801.22,0.771328807,
12/12/2012,,27.58,46664930,,,,,,,55351168.11,0.782783693,
12/13/2012,,28.24,80968650,,,,,,,55158535,0.794238579,
12/14/2012,,26.812,91517810,,,,,,,55158535,0.794238579,
12/17/2012,,26.75,57679070,,,,,,,51962358.89,0.765668698,
12/18/2012,,27.71,60474760,,,,,,,48766182.78,0.737098817,
12/19/2012,,27.41,61342850,,,,,,,45570006.67,0.708528936,
12/20/2012,,27.36,35540640,,,,,,,42373830.56,0.679959055,
12/21/2012,,26.26,54365580,,,,,,,39177654.44,0.651389174,
12/24/2012,,26.93,28230040,,,,,,,35981478.33,0.622819293,
12/26/2012,,26.51,33122100,,,,,,,32785302.22,0.594249412,
12/27/2012,,26.05,43425730,,,,,,,29589126.11,0.565679531,
12/28/2012,,25.911,56502650,,,,,,,26392950,0.53710965,
12/31/2012,,26.62,60287020,,,,,,,26392950,0.53710965,
1/2/2013,,28,69735160,,,,,,,26290463.89,0.508984479,
1/3/2013,,27.77,63069690,,,,,,,26187977.78,0.480859308,
1/4/2013,,28.76,72609630,,,,,,,26085491.67,0.452734137,
1/7/2013,,29.421,83712950,,,,,,,25983005.56,0.424608966,
1/8/2013,,29.061,45791490,,,,,,,25880519.44,0.396483795,
1/9/2013,,30.59,104443300,,,,,,,25778033.33,0.368358624,
1/10/2013,,31.3,95209790,,,,,,,25675547.22,0.340233453,
1/11/2013,,31.72,89422580,,,,,,,25573061.11,0.312108282,
1/14/2013,,30.948,98585650,,,,,,,25470575,0.283983111,
1/15/2013,,30.1,172961200,,,,,,,25470575,0.283983111,
1/16/2013,,29.85,75183340,,,,,,,24977577.3,0.284620336,
1/17/2013,,30.14,40204750,,,,,,,24484579.6,0.28525756,
1/18/2013,,29.66,49552880,,,,,,,23991581.9,0.285894785,
1/22/2013,,30.729,54812940,,,,,,,23498584.2,0.286532009,
1/23/2013,,30.82,48497840,,,,,,,23005586.5,0.287169234,
1/24/2013,,31.08,43747870,,,,,,,22512588.8,0.287806459,
1/25/2013,,31.54,54234890,,,,,,,22019591.1,0.288443683,
1/28/2013,,32.469,59514360,,,,,,,21526593.4,0.289080908,
1/29/2013,,30.79,72704310,,,,,,,21033595.7,0.289718132,
1/30/2013,,31.24,84116810,,,,,,,20540598,0.290355357,
1/31/2013,,30.981,190522200,,,,,,,20540598,0.290355357,
2/1/2013,,29.73,85730540,,,,,,,21025756.3,0.309002899,
2/4/2013,,28.109,92128780,,,,,,,21510914.6,0.327650441,
2/5/2013,,28.64,47790880,,,,,,,21996072.9,0.346297982,
2/6/2013,,29.05,38301680,,,,,,,22481231.2,0.364945524,
2/7/2013,,28.65,34410230,,,,,,,22966389.5,0.383593066,
2/8/2013,,28.545,37636360,,,,,,,23451547.8,0.402240608,
2/11/2013,,28.26,36619600,,,,,,,23936706.1,0.42088815,
2/12/2013,,27.37,93390430,,,,,,,24421864.4,0.439535691,
2/13/2013,,27.907,50053630,,,,,,,24907022.7,0.458183233,
2/14/2013,,28.5,35565550,,,,,,,25392181,0.476830775,
2/15/2013,,28.32,32986500,,,,,,,25392181,0.476830775,
2/19/2013,,28.93,49216780,,,,,,,25835022,0.496638227,
2/20/2013,,28.462,42037050,,,,,,,26277863,0.51644568,
2/21/2013,,27.283,49583120,,,,,,,26720704,0.536253132,
2/22/2013,,27.13,36287100,,,,,,,27163545,0.556060584,
2/25/2013,,27.27,34480840,,,,,,,27606386,0.575868036,
2/26/2013,,27.39,31579420,,,,,,,28049227,0.595675489,
2/27/2013,,26.87,44203880,,,,,,,28492068,0.615482941,
2/28/2013,,27.25,82952930,,,,,,,28492068,0.615482941,
3/1/2013,,27.78,54032140,,,,,,,28866409.7,0.634536169,
3/4/2013,,27.72,32363520,,,,,,,29240751.4,0.653589397,
3/5/2013,,27.52,40184170,,,,,,,29615093.1,0.672642625,
3/6/2013,,27.452,33464760,,,,,,,29989434.8,0.691695853,
3/7/2013,,28.578,74408360,,,,,,,30363776.5,0.710749081,
3/8/2013,,27.96,44161320,,,,,,,30738118.2,0.729802309,
3/11/2013,,28.14,35585960,,,,,,,31112459.9,0.748855537,
3/12/2013,,27.83,27498230,,,,,,,31486801.6,0.767908765,
3/13/2013,,27.08,39527710,,,,,,,31861143.3,0.786961993,
3/14/2013,,27.04,27604220,,,,,,,32235485,0.806015221,
3/15/2013,,26.645,31554310,,,,,,,32235485,0.806015221,
3/18/2013,,26.49,26610250,,,,,,,33079849.88,0.859081754,
3/19/2013,,26.55,25222620,,,,,,,33924214.75,0.912148287,
3/20/2013,,25.86,43922190,,,,,,,34768579.63,0.965214819,
3/21/2013,,25.74,24297020,,,,,,,35612944.5,1.018281352,
3/22/2013,,25.73,18420580,,,,,,,36457309.38,1.071347885,
3/25/2013,,25.131,39115300,,,,,,,37301674.25,1.124414418,
3/26/2013,,25.205,26931720,,,,,,,38146039.13,1.17748095,
3/27/2013,,26.09,52246250,,,,,,,38990404,1.230547483,
3/28/2013,,25.58,28564300,,,,,,,38990404,1.230547483,
4/1/2013,,25.53,22205800,,,,,,,38625164.7,1.19630695,
4/2/2013,,25.42,35121310,,,,,,,38259925.4,1.162066417,
4/3/2013,,26.25,48093190,,,,,,,37894686.1,1.127825884,
4/4/2013,,27.073,81884030,,,,,,,37529446.8,1.093585351,
4/5/2013,,27.39,64468590,,,,,,,37164207.5,1.059344818,
4/8/2013,,26.849,27213210,,,,,,,36798968.2,1.025104284,
4/9/2013,,26.59,21271210,,,,,,,36433728.9,0.990863751,
4/10/2013,,27.57,45868010,,,,,,,36068489.6,0.956623218,
4/11/2013,,28.017,33317050,,,,,,,35703250.3,0.922382685,
4/12/2013,,27.4,28645390,,,,,,,35338011,0.888142152,
4/15/2013,,26.52,30157610,,,,,,,35338011,0.888142152,
4/16/2013,,26.92,27354550,,,,,,,34767193.9,0.908580555,
4/17/2013,,26.625,26409810,,,,,,,34196376.8,0.929018959,
4/18/2013,,25.69,39017530,,,,,,,33625559.7,0.949457362,
4/19/2013,,25.73,20349350,,,,,,,33054742.6,0.969895765,
4/22/2013,,25.97,25626190,,,,,,,32483925.5,0.990334169,
4/23/2013,,25.98,25136620,,,,,,,31913108.4,1.010772572,
4/24/2013,,26.11,19701820,,,,,,,31342291.3,1.031210975,
4/25/2013,,26.14,17085990,,,,,,,30771474.2,1.051649378,
4/26/2013,,26.85,32952000,,,,,,,30200657.1,1.072087782,
4/29/2013,,26.98,28880330,,,,,,,29629840,1.092526185,
4/30/2013,,27.769,36158480,,,,,,,29629840,1.092526185,
5/1/2013,,27.43,63228690,,,,,,,29456580,1.045300947,
5/2/2013,,28.97,104142100,,,,,,,29283320,0.998075709,
5/3/2013,,28.311,58210590,,,,,,,29110060,0.950850472,
5/6/2013,,27.57,43816260,,,,,,,28936800,0.903625234,
5/7/2013,,26.889,41181810,,,,,,,28763540,0.856399996,
5/8/2013,,27.12,34592220,,,,,,,28590280,0.809174758,
5/9/2013,,27.04,33367040,,,,,,,28417020,0.76194952,
5/10/2013,,26.68,30796410,,,,,,,28243760,0.714724283,
5/13/2013,,26.82,29003230,,,,,,,28070500,0.667499045,
5/14/2013,,27.07,24899510,,,,,,,27897240,0.620273807,
5/15/2013,,26.6,30257960,,,,,,,27897240,0.620273807,
5/16/2013,,26.13,35473010,,,,,,,28494226.5,0.635168674,
5/17/2013,,26.25,29426640,,,,,,,29091213,0.650063541,
5/20/2013,,25.759,42345840,,,,,,,29688199.5,0.664958409,
5/21/2013,,25.66,26163000,,,,,,,30285186,0.679853276,
5/22/2013,,25.159,45198860,,,,,,,30882172.5,0.694748143,
5/23/2013,,25.06,37654530,,,,,,,31479159,0.70964301,
5/24/2013,,24.312,58653470,,,,,,,32076145.5,0.724537877,
5/28/2013,,24.1,50042490,,,,,,,32673132,0.739432745,
5/29/2013,,23.32,64115760,,,,,,,33270118.5,0.754327612,
5/30/2013,,24.55,60555780,,,,,,,33867105,0.769222479,
5/31/2013,,24.348,35879190,,,,,,,33867105,0.769222479,
6/3/2013,,23.848,35693200,,,,,,,34103965,0.79178976,
6/4/2013,,23.52,34748310,,,,,,,34340825,0.814357041,
6/5/2013,,22.899,53759680,,,,,,,34577685,0.836924322,
6/6/2013,,22.97,31224400,,,,,,,34814545,0.859491603,
6/7/2013,,23.291,38679530,,,,,,,35051405,0.882058884,
6/10/2013,,24.33,58311370,,,,,,,35288265,0.904626165,
6/11/2013,,24.03,29837670,,,,,,,35525125,0.927193446,
6/12/2013,,23.77,26404420,,,,,,,35761985,0.949760727,
6/13/2013,,23.73,31095780,,,,,,,35998845,0.972328008,
6/14/2013,,23.63,30603420,,,,,,,35998845,0.972328008,
6/17/2013,,24.022,33601370,,,,,,,36012021.89,0.96051084,
6/18/2013,,24.21,36667860,,,,,,,36025198.78,0.948693671,
6/19/2013,,24.309,31732970,,,,,,,36038375.67,0.936876503,
6/20/2013,,23.9,42716660,,,,,,,36051552.56,0.925059334,
6/21/2013,,24.53,45800870,,,,,,,36064729.44,0.913242166,
6/24/2013,,23.935,40586430,,,,,,,36077906.33,0.901424997,
6/25/2013,,24.25,24710300,,,,,,,36091083.22,0.889607829,
6/26/2013,,24.16,29860530,,,,,,,36104260.11,0.87779066,
6/27/2013,,24.66,34641060,,,,,,,36117437,0.865973492,
6/28/2013,,24.88,96737620,,,,,,,36117437,0.865973492,
7/1/2013,,24.81,20539520,,,,,,,36521513.33,0.971566024,
7/2/2013,,24.41,18346010,,,,,,,36925589.67,1.077158556,
7/3/2013,,24.52,10404330,,,,,,,37329666,1.182751088,
7/5/2013,,24.37,20202440,,,,,,,37733742.33,1.28834362,
7/8/2013,,24.71,27043580,,,,,,,38137818.67,1.393936152,
7/9/2013,,25.48,30334450,,,,,,,38541895,1.499528684,
7/10/2013,,25.8,26744350,,,,,,,38945971.33,1.605121216,
7/11/2013,,25.81,26756400,,,,,,,39350047.67,1.710713748,
7/12/2013,,25.91,16498340,,,,,,,39754124,1.81630628,
7/15/2013,,26.28,24200400,,,,,,,39754124,1.81630628,
7/16/2013,,26.32,30779130,,,,,,,39462110,1.684015041,
7/17/2013,,26.65,21491940,,,,,,,39170096,1.551723803,
7/18/2013,,26.18,24697620,,,,,,,38878082,1.419432564,
7/19/2013,,25.881,46515740,,,,,,,38586068,1.287141326,
7/22/2013,,26.045,27490350,,,,,,,38294054,1.154850087,
7/23/2013,,26.13,28138680,,,,,,,38002040,1.022558849,
7/24/2013,,26.51,75364480,,,,,,,37710026,0.89026761,
7/25/2013,,34.359,365091700,,,,,,,37418012,0.757976372,
7/26/2013,,34.01,135881500,,,,,,,37125998,0.625685133,
7/29/2013,,35.43,124716100,,,,,,,36833984,0.493393895,
7/30/2013,,37.627,172937500,,,,,,,36541970,0.361102656,
7/31/2013,,36.8,154704200,,,,,,,36541970,0.361102656,
8/1/2013,,37.489,105865000,,,,,,,36501975,0.38373544,
8/2/2013,,38.05,72731240,,,,,,,36461980,0.406368223,
8/5/2013,,39.189,79798290,,,,,,,36421985,0.429001007,
8/6/2013,,38.55,63834190,,,,,,,36381990,0.451633791,
8/7/2013,,38.87,68711580,,,,,,,36341995,0.474266575,
8/8/2013,,38.54,41182770,,,,,,,36302000,0.496899358,
8/9/2013,,38.5,43510970,,,,,,,36262005,0.519532142,
8/12/2013,,38.22,31096900,,,,,,,36222010,0.542164926,
8/13/2013,,37.019,65248000,,,,,,,36182015,0.564797709,
8/14/2013,,36.65,48299100,,,,,,,36142020,0.587430493,
8/15/2013,,36.56,56429530,,,,,,,36142020,0.587430493,
8/16/2013,,37.08,45749580,,,,,,,34878959.7,0.567606001,
8/19/2013,,37.81,57411950,,,,,,,33615899.4,0.547781509,
8/20/2013,,38.41,57879220,,,,,,,32352839.1,0.527957017,
8/21/2013,,38.32,45998690,,,,,,,31089778.8,0.508132525,
8/22/2013,,38.55,21859280,,,,,,,29826718.5,0.488308033,
8/23/2013,,40.55,86246160,,,,,,,28563658.2,0.468483542,
8/26/2013,,41.34,93901000,,,,,,,27300597.9,0.44865905,
8/27/2013,,39.64,72556560,,,,,,,26037537.6,0.428834558,
8/28/2013,,40.548,57617060,,,,,,,24774477.3,0.409010066,
8/29/2013,,41.28,58153720,,,,,,,23511417,0.389185574,
8/30/2013,,41.294,67565220,,,,,,,23511417,0.389185574,
9/3/2013,,41.87,48666190,,,,,,,23953559.5,0.392885713,
9/4/2013,,41.78,42472010,,,,,,,24395702,0.396585853,
9/5/2013,,42.66,49931010,,,,,,,24837844.5,0.400285992,
9/6/2013,,43.95,117375700,,,,,,,25279987,0.403986132,
9/9/2013,,44.04,75634970,,,,,,,25722129.5,0.407686271,
9/10/2013,,43.6,54453960,,,,,,,26164272,0.41138641,
9/11/2013,,45.04,71840960,,,,,,,26606414.5,0.41508655,
9/12/2013,,44.75,67943630,,,,,,,27048557,0.418786689,
9/13/2013,,44.31,52706530,,,,,,,27048557,0.418786689,
9/16/2013,,42.51,70580670,,,,,,,28344952.6,0.4209058,
9/17/2013,,45.07,91748330,,,,,,,29641348.2,0.423024911,
9/18/2013,,45.23,79172720,,,,,,,30937743.8,0.425144022,
9/19/2013,,45.98,63854770,,,,,,,32234139.4,0.427263133,
9/20/2013,,47.49,115259600,,,,,,,33530535,0.429382245,
9/23/2013,,47.19,75170550,,,,,,,34826930.6,0.431501356,
9/24/2013,,48.45,136274400,,,,,,,36123326.2,0.433620467,
9/25/2013,,49.46,87566700,,,,,,,37419721.8,0.435739578,
9/26/2013,,50.39,97976810,,,,,,,38716117.4,0.437858689,
9/27/2013,,51.24,81192310,,,,,,,40012513,0.4399778,
9/30/2013,,50.23,99504810,,,,,,,40012513,0.4399778,
10/1/2013,,50.42,97946230,,,,,,,39103665.8,0.431212456,
10/2/2013,,50.28,62686500,,,,,,,38194818.6,0.422447113,
10/3/2013,,49.183,81651010,,,,,,,37285971.4,0.413681769,
10/4/2013,,51.04,74312720,,,,,,,36377124.2,0.404916425,
10/7/2013,,50.515,57061640,,,,,,,35468277,0.396151082,
10/8/2013,,47.14,135628200,,,,,,,34559429.8,0.387385738,
10/9/2013,,46.77,147056800,,,,,,,33650582.6,0.378620394,
10/10/2013,,49.05,99370750,,,,,,,32741735.4,0.36985505,
10/11/2013,,49.11,58342770,,,,,,,31832888.2,0.361089707,
10/14/2013,,49.51,68639410,,,,,,,30924041,0.352324363,
10/15/2013,,49.5,80838680,,,,,,,30924041,0.352324363,
10/16/2013,,51.135,64406590,,,,,,,31012760.09,0.352931989,
10/17/2013,,52.21,70836230,,,,,,,31101479.18,0.353539615,
10/18/2013,,54.22,88118540,,,,,,,31190198.27,0.35414724,
10/21/2013,,53.85,57935890,,,,,,,31278917.36,0.354754866,
10/22/2013,,52.675,83047340,,,,,,,31367636.45,0.355362492,
10/23/2013,,51.9,57037800,,,,,,,31456355.55,0.355970118,
10/24/2013,,52.445,46436620,,,,,,,31545074.64,0.356577744,
10/25/2013,,51.95,44931490,,,,,,,31633793.73,0.35718537,
10/28/2013,,50.229,73116480,,,,,,,31722512.82,0.357792995,
10/29/2013,,49.395,101787400,,,,,,,31811231.91,0.358400621,
10/30/2013,,49.01,111666400,,,,,,,31899951,0.359008247,
10/31/2013,,50.205,248338900,,,,,,,31899951,0.359008247,
11/1/2013,,49.75,94776920,,,,,,,33144489.8,0.381673304,
11/4/2013,,48.22,80194620,,,,,,,34389028.6,0.404338361,
11/5/2013,,50.105,76659340,,,,,,,35633567.4,0.427003418,
11/6/2013,,49.12,67745300,,,,,,,36878106.2,0.449668475,
11/7/2013,,47.56,96906910,,,,,,,38122645,0.472333533,
11/8/2013,,47.53,70540080,,,,,,,39367183.8,0.49499859,
11/11/2013,,46.2,80718180,,,,,,,40611722.6,0.517663647,
11/12/2013,,46.605,68071910,,,,,,,41856261.4,0.540328704,
11/13/2013,,48.71,79082730,,,,,,,43100800.2,0.562993761,
11/14/2013,,48.99,75042140,,,,,,,44345339,0.585658818,
11/15/2013,,49.01,42394340,,,,,,,44345339,0.585658818,
11/18/2013,,45.83,85676080,,,,,,,43933721.5,0.600603008,
11/19/2013,,46.36,75452630,,,,,,,43522104,0.615547199,
11/20/2013,,46.43,53833880,,,,,,,43110486.5,0.630491389,
11/21/2013,,46.7,34821540,,,,,,,42698869,0.645435579,
11/22/2013,,46.23,40465250,,,,,,,42287251.5,0.660379769,
11/25/2013,,44.82,82469790,,,,,,,41875634,0.67532396,
11/26/2013,,45.89,81892990,,,,,,,41464016.5,0.69026815,
11/27/2013,,46.49,44887500,,,,,,,41052399,0.70521234,
11/29/2013,,47.01,22953920,,,,,,,41052399,0.70521234,
12/2/2013,,47.06,50674560,,,,,,,40045279.11,0.68874585,
12/3/2013,,46.73,31998810,,,,,,,39038159.22,0.672279359,
12/4/2013,,48.62,60306210,,,,,,,38031039.33,0.655812869,
12/5/2013,,48.34,43773340,,,,,,,37023919.44,0.639346379,
12/6/2013,,47.94,42877640,,,,,,,36016799.56,0.622879888,
12/9/2013,,48.84,35930850,,,,,,,35009679.67,0.606413398,
12/10/2013,,50.245,68301310,,,,,,,34002559.78,0.589946908,
12/11/2013,,49.38,62295230,,,,,,,32995439.89,0.573480417,
12/12/2013,,51.83,92467060,,,,,,,31988320,0.557013927,
12/13/2013,,53.32,82517560,,,,,,,31988320,0.557013927,
12/16/2013,,53.81,84971770,,,,,,,32960371.7,0.550283734,
12/17/2013,,54.86,78480680,,,,,,,33932423.4,0.543553541,
12/18/2013,,55.57,75831750,,,,,,,34904475.1,0.536823348,
12/19/2013,,55.05,89722000,,,,,,,35876526.8,0.530093155,
12/20/2013,,55.12,224195500,,,,,,,36848578.5,0.523362963,
12/23/2013,,57.77,98124560,,,,,,,37820630.2,0.51663277,
12/24/2013,,57.96,46617750,,,,,,,38792681.9,0.509902577,
12/26/2013,,57.73,55024630,,,,,,,39764733.6,0.503172384,
12/27/2013,,55.44,60251230,,,,,,,40736785.3,0.496442191,
12/30/2013,,53.71,68195850,,,,,,,41708837,0.489711998,
12/31/2013,,54.649,43069960,,,,,,,41708837,0.489711998,
1/2/2014,,54.71,43188990,,,,,,,41961397.89,0.523881149,
1/3/2014,,54.557,38244700,,,,,,,42213958.78,0.558050301,
1/6/2014,,57.2,68773580,,,,,,,42466519.67,0.592219452,
1/7/2014,,57.92,77201940,,,,,,,42719080.56,0.626388604,
1/8/2014,,58.23,56669280,,,,,,,42971641.44,0.660557755,
1/9/2014,,57.22,92236170,,,,,,,43224202.33,0.694726907,
1/10/2014,,57.94,42443990,,,,,,,43476763.22,0.728896058,
1/13/2014,,55.91,62888480,,,,,,,43729324.11,0.76306521,
1/14/2014,,57.74,37487240,,,,,,,43981885,0.797234361,
1/15/2014,,57.6,33655610,,,,,,,43981885,0.797234361,
1/16/2014,,57.19,34537020,,,,,,,43001209.4,0.767909966,
1/17/2014,,56.3,40845940,,,,,,,42020533.8,0.738585571,
1/21/2014,,58.51,48658930,,,,,,,41039858.2,0.709261175,
1/22/2014,,57.51,61349130,,,,,,,40059182.6,0.67993678,
1/23/2014,,56.63,47945860,,,,,,,39078507,0.650612385,
1/24/2014,,54.45,55410210,,,,,,,38097831.4,0.62128799,
1/27/2014,,53.55,73888900,,,,,,,37117155.8,0.591963595,
1/28/2014,,55.14,48182940,,,,,,,36136480.2,0.562639199,
1/29/2014,,53.53,89786860,,,,,,,35155804.6,0.533314804,
1/30/2014,,61.08,150128200,,,,,,,34175129,0.503990409,
1/31/2014,,62.57,87774330,,,,,,,34175129,0.503990409,
2/3/2014,,61.48,74852940,,,,,,,34814328.44,0.534477877,
2/4/2014,,62.75,45977670,,,,,,,35453527.89,0.564965345,
2/5/2014,,62.19,51553330,,,,,,,36092727.33,0.595452814,
2/6/2014,,62.16,42079800,,,,,,,36731926.78,0.625940282,
2/7/2014,,64.32,60762540,,,,,,,37371126.22,0.65642775,
2/10/2014,,63.548,43642880,,,,,,,38010325.67,0.686915218,
2/11/2014,,64.851,45657700,,,,,,,38649525.11,0.717402687,
2/12/2014,,64.45,47260370,,,,,,,39288724.56,0.747890155,
2/13/2014,,67.33,61883050,,,,,,,39927924,0.778377623,
2/14/2014,,67.09,36731220,,,,,,,39927924,0.778377623,
2/18/2014,,67.3,43798520,,,,,,,39649637.63,0.751383373,
2/19/2014,,68.06,60295610,,,,,,,39371351.25,0.724389124,
2/20/2014,,69.63,130880100,,,,,,,39093064.88,0.697394874,
2/21/2014,,68.59,70923530,,,,,,,38814778.5,0.670400625,
2/24/2014,,70.78,76735760,,,,,,,38536492.13,0.643406375,
2/25/2014,,69.85,52062710,,,,,,,38258205.75,0.616412125,
2/26/2014,,69.26,55302090,,,,,,,37979919.38,0.589417876,
2/27/2014,,68.94,41638450,,,,,,,37701633,0.562423626,
2/28/2014,,68.46,66738010,,,,,,,37701633,0.562423626,
3/3/2014,,67.41,56813110,,,,,,,37823792.56,0.581206653,
3/4/2014,,68.8,41996420,,,,,,,37945952.11,0.59998968,
3/5/2014,,71.57,74560670,,,,,,,38068111.67,0.618772707,
3/6/2014,,70.84,46023480,,,,,,,38190271.22,0.637555734,
3/7/2014,,69.8,38918700,,,,,,,38312430.78,0.656338761,
3/10/2014,,72.03,59853820,,,,,,,38434590.33,0.675121788,
3/11/2014,,70.1,59364950,,,,,,,38556749.89,0.693904815,
3/12/2014,,70.88,46332080,,,,,,,38678909.44,0.712687842,
3/13/2014,,68.83,56954770,,,,,,,38801069,0.731470869,
3/14/2014,,67.72,48095760,,,,,,,38801069,0.731470869,
3/17/2014,,68.74,52098860,,,,,,,39037751.4,0.720664403,
3/18/2014,,69.19,40731150,,,,,,,39274433.8,0.709857936,
3/19/2014,,68.24,43909250,,,,,,,39511116.2,0.69905147,
3/20/2014,,66.97,44344660,,,,,,,39747798.6,0.688245003,
3/21/2014,,67.24,59993420,,,,,,,39984481,0.677438537,
3/24/2014,,64.1,85551700,,,,,,,40221163.4,0.666632071,
3/25/2014,,64.89,68168890,,,,,,,40457845.8,0.655825604,
3/26/2014,,60.385,97436810,,,,,,,40694528.2,0.645019138,
3/27/2014,,60.97,112453500,,,,,,,40931210.6,0.634212671,
3/28/2014,,60.01,66888000,,,,,,,41167893,0.623406205,
3/31/2014,,60.24,52921180,,,,,,,41167893,0.623406205,
4/1/2014,,62.62,59098260,,,,,,,41594829.9,0.610535739,
4/2/2014,,62.72,66149490,,,,,,,42021766.8,0.597665273,
4/3/2014,,59.49,83585460,,,,,,,42448703.7,0.584794807,
4/4/2014,,56.749,125198200,,,,,,,42875640.6,0.571924341,
4/7/2014,,56.95,108324400,,,,,,,43302577.5,0.559053876,
4/8/2014,,58.19,78732130,,,,,,,43729514.4,0.54618341,
